t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2021,67,35,11,41.74346566963936,173.61315725598516,3.7368416059345617,17.208043723846036,20.944885329780597,20.506015392222917,0.0895191988970964,0.4122332309452135,0.5017524298423099,0.118113256600637
2021,67,35,12,269.8464041042142,460.3282655518959,43.52001957913713,85.5554650229801,129.07548460211723,162.56126378837223,0.16127700394454683,0.31705245547737126,0.4783294594219181,0.35314204221953344
2021,67,35,13,0.10224563686994596,3.007144087251043,8.545813387088345e-05,0.04665350822368131,0.046738966357552196,0.03229525275494622,0.0008358120354767234,0.45628849945962463,0.45712431149510135,0.010739509587140757
2021,67,35,14,0.24674165713060323,14.464373367837588,0.023932897197038366,0.10478152344629978,0.12871442064333816,0.370428580360815,0.09699577069943405,0.4246608564796892,0.5216566271791233,0.025609721965867215
2021,67,35,15,0.059961003856635955,9.764407793507837,0.0018067273300854698,0.01823798834147351,0.02004471567155898,0.6377523490237922,0.03013170584010356,0.3041641595107332,0.33429586535083683,0.0653139814017007
2021,67,35,16,14.51069053026692,53.38542645831396,0.6236764808937326,5.496158454993961,6.119834935887694,3.394448792731715,0.042980482534090696,0.37876615475534237,0.421746637289433,0.06358380962606476
2021,67,35,17,86.22552909029247,687.6367730397532,26.7617729957647,12.190850117197643,38.95262311296234,108.06648569286064,0.3103694842827891,0.1413833031332495,0.4517527874160386,0.1571563504597698
2021,67,35,18,30.694493073037563,1351.2981512364006,3.1417599475179765,10.015743654990702,13.15750360250868,29.750151770714385,0.10235581803035994,0.3263042537030416,0.4286600717334016,0.02201597903726414
2021,67,35,19,50.59008913768464,242.28591656406638,8.43942317392794,8.333131947029306,16.772555120957247,27.121532763346718,0.16681969369453828,0.16471866504030216,0.33153835873484044,0.11194019507186302
2021,67,35,20,292.1278282126735,1455.0673770589508,61.63767095383116,34.62143149129064,96.25910244512181,213.43875482004165,0.2109955471580681,0.11851466429307693,0.32951021145114506,0.146686509631914
2021,67,35,21,225.93360932379414,879.8986011624161,39.66762703003185,37.688989759288056,77.3566167893199,124.80975958194283,0.1755720503414906,0.16681444550055638,0.34238649584204695,0.14184561654838318
2021,67,35,22,412.4150192621251,593.4104641307644,48.66986096832728,112.67723954586342,161.34710051419069,137.3785292795699,0.11801185382483223,0.2732132300794006,0.39122508390423283,0.23150675221206932
2021,67,35,23,447.241515270786,534.6872734234977,87.19345491670578,105.58897650818005,192.78243142488583,221.64495690141996,0.1949583210402858,0.23608938996696305,0.4310477110072488,0.41453194777251906
2021,67,35,24,35.4649127536369,5.420656812378152,8.560472255521017,16.898073751102768,25.458546006623784,2.8832190838608955,0.24137863569516738,0.4764730106200496,0.7178516463152169,0.5318947839082934
2021,67,35,25,127.6175718891251,52.19367252004203,17.443093017145706,45.89259873250812,63.335691749653826,27.712964607001936,0.13668253328233174,0.35961034247211565,0.4962928757544474,0.5309640665036617
2021,67,35,26,192.28287159556393,459.0344050707715,62.96439491964572,42.758540398939886,105.7229353185856,123.68274144916897,0.32745711772019503,0.22237311126118187,0.5498302289813768,0.2694411139620356
2021,67,35,27,74.60765686141487,358.64940454865507,14.649218561519058,8.243332214677451,22.892550776196508,47.03306631667833,0.19635006885057735,0.1104890913541166,0.30683916020469393,0.1311393960792084
2021,67,35,28,49.73046460420346,856.4297299360293,13.708726502213251,3.5824929816844846,17.291219483897734,78.76910180588263,0.2756605354749596,0.0720381965098648,0.34769873198482437,0.0919738059674391
2021,67,35,29,108.96236811819321,1665.414524837694,20.648993125362576,5.463562725607465,26.11255585097004,129.36281759189094,0.1895057301155963,0.05014173994163794,0.23964747005723422,0.07767604741197885
2021,67,35,30,94.80513609440041,687.1229404678093,25.633041981930962,11.448862102125357,37.08190408405632,83.9654593143002,0.27037608971319177,0.12076204490361546,0.39113813461680724,0.12219859703291898
2021,67,35,31,0.0,1091.0795161732212,0.0,0.0,0.0,0.45291010245045465,,,,0.00041510274525083287
2021,67,35,32,37.88401333490128,770.2415965168196,4.06430554205349,2.595885061887607,6.660190603941097,17.516610661455292,0.10728286641978295,0.0685219128960686,0.17580477931585153,0.022741709537200755
2021,67,35,33,24.84400830329291,822.8834814725881,1.400098829971475,5.335317825224676,6.7354166551961505,8.469824631405977,0.0563555933840958,0.21475269852157933,0.2711082919056751,0.010292860194797974
2021,67,35,34,549.4584383665317,850.7716865810438,94.74613578499564,83.30657889680197,178.05271468179762,224.70862469874058,0.17243549132972377,0.15161579671878653,0.3240512880485103,0.26412329916827226
2021,67,35,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2021,68,35,1,3517.7961421103337,46206.40125858012,330.1277235496936,307.06967378826414,637.1973973379577,1856.6295964276344,0.09384504110339073,0.08729035492205992,0.18113539602545062,0.0401812204771709
2021,68,35,2,3266.889903316712,24897.903599836132,1125.8249193148388,133.42434610815206,1259.249265422991,4768.907501166519,0.3446167310908899,0.040841396574978824,0.38545812766586873,0.19153851576475323
2021,68,35,3,3563.3409492510373,10103.254313368167,250.60207618303014,592.4416359949863,843.0437121780164,370.4392007940638,0.07032784113339002,0.16626015989839787,0.2365880010317879,0.03666533468368855
2021,68,35,4,2409.229000887899,4119.580714991147,231.15489558118367,597.7963705363843,828.9512661175679,273.33954624500535,0.09594558902287564,0.24812766670004055,0.3440732557229162,0.06635130251249192
2021,68,35,5,92.62223199618649,833.6796849085299,35.668689546162845,6.274859488697681,41.943549034860524,63.80473561542472,0.3850985749040406,0.06774679635183088,0.45284537125587143,0.07653387358530306
2021,68,35,6,308.86653256567337,1246.3734469686358,39.49911241207944,59.69885248757564,99.19796489965509,105.02454631870835,0.12788408016877278,0.1932836555377914,0.3211677357065642,0.0842641076590195
2021,68,35,7,361.94571588765217,2172.7035526623995,101.81852844661339,61.85554990665345,163.67407835326685,187.9119052571669,0.2813088371467776,0.1708973119213639,0.45220614906814155,0.08648759515622938
2021,68,35,8,4068.9942734863685,15675.309807324913,1045.2387163995913,598.7996287031464,1644.0383451027378,1484.0578252747034,0.2568788860702959,0.14716158059128623,0.40404046666158216,0.0946748640707068
2021,68,35,9,2851.8294552971793,6890.288905332855,865.5992969124853,666.232872301949,1531.8321692144343,1209.6764994149394,0.3035242150629531,0.23361595871886495,0.537140173781818,0.17556252227373076
2021,68,35,10,625.3555752190064,3324.7682014198226,158.80363353621092,162.5216948044453,321.32532834065626,252.9974958712101,0.2539413412610836,0.25988685676549445,0.5138281980265781,0.07609477730302192
2021,68,35,11,973.0788577723147,2841.052429253371,179.46143151553483,181.81208735110857,361.27351886664337,361.2059812870534,0.18442640088428067,0.18684208982541656,0.3712684907096972,0.12713809064832302
2021,68,35,12,3465.2256445144776,7076.481535366234,1351.9546573104817,758.6274939761701,2110.582151286652,1782.1251826155194,0.3901490973468505,0.2189258570151392,0.6090749543619898,0.25183774926974184
2021,68,35,13,75.24869191447365,1724.0449719513495,11.600179650740223,12.008679709804298,23.60885936054452,118.20625245543009,0.15415789106240924,0.15958655764346247,0.3137444487058717,0.06856332310266773
2021,68,35,14,1975.5921494947277,3161.303201277896,499.43159882265246,476.21502806903027,975.6466268916827,382.7049316019494,0.2528009634733494,0.2410492612004081,0.49385022467375744,0.12105923008183724
2021,68,35,15,65.1469212064413,883.420804439564,4.034744214027717,16.051151722027463,20.08589593605518,8.954193526679111,0.06193299912427462,0.2463838877537075,0.30831688687798214,0.010135819172109706
2021,68,35,16,455.91944471549107,4659.715401216813,17.26245834633611,77.05607665531834,94.31853500165445,91.63729563029372,0.037862957034237615,0.1690124813680713,0.2068754384023089,0.01966585676163056
2021,68,35,17,20.472659938382055,5127.418879708167,4.059177611780465,3.9441081718165667,8.003285783597033,130.60347004174207,0.19827309318855713,0.19265245374501483,0.39092554693357195,0.02547158192177494
2021,68,35,18,476.28473756990167,27916.928311993575,52.53887204190195,58.51508662306173,111.05395866496369,824.5706357429582,0.1103097955856524,0.12285736242907383,0.23316715801472626,0.02953658176600715
2021,68,35,19,216.0685340489989,6146.903257928113,51.76991821324078,10.072945936394811,61.84286414963559,335.5475773167945,0.23959952540567828,0.04661921728089533,0.2862187426865736,0.05458806869687011
2021,68,35,20,453.1390955125383,14784.128454064668,108.22909907167855,9.269114181676903,117.49821325335544,892.8370652026731,0.2388429957676955,0.020455339813910248,0.25929833558160575,0.0603915927798369
2021,68,35,21,1531.9078350224006,34952.597617117564,261.41174596129235,36.85300988797971,298.2647558492721,1624.1402766258564,0.1706445648915098,0.02405693674609401,0.19470150163760386,0.04646694058099005
2021,68,35,22,3083.1260787068395,6407.7139160937095,433.27690599329213,345.79855929512786,779.07546528842,815.2743178371562,0.14053168600066532,0.11215842312882861,0.2526901091294939,0.1272332579938535
2021,68,35,23,1997.0358919287075,7638.409414529829,471.5687398536461,155.6790689405667,627.2478087942128,1160.1307907564026,0.23613433376914023,0.07795506809355048,0.3140894018626907,0.15188120036477684
2021,68,35,24,1868.4196191653543,10218.82461065519,756.6509833855481,105.3499141571509,862.000897542699,1323.4576841036044,0.404968442647564,0.056384504356795394,0.46135294700435936,0.1295117329564138
2021,68,35,25,180.99531879964255,262.08600470805146,34.2659317381725,33.71942601820753,67.98535775638003,43.698145944666514,0.18931943635572177,0.18629998964522457,0.37561942600094633,0.16673208473433637
2021,68,35,26,2718.522004519739,6255.111546494617,1322.4298239916918,99.89385238801158,1422.3236763797033,1772.753160701139,0.4864517637867403,0.03674564790056172,0.523197411687302,0.283408720615797
2021,68,35,27,1630.5855474536024,9078.438511092641,290.08905109997227,193.85109344288747,483.94014454285974,739.5284169389856,0.17790483397389895,0.11888434418274728,0.29678917815664624,0.08145986956186138
2021,68,35,28,341.0869469799175,16770.28898611441,84.67796961593815,7.2404598314867625,91.91842944742491,1014.723732700767,0.24825919128744559,0.02122760749303334,0.26948679878047893,0.06050722999114359
2021,68,35,29,0.0,30051.61216792778,0.0,0.0,0.0,72.76072788417756,,,,0.0024211921635881673
2021,68,35,30,897.2417094512177,10455.361446289506,272.7137164519608,45.86006780048604,318.57378425244684,999.1701592424156,0.3039467666062486,0.05111227812685564,0.35505904473310423,0.09556533883360008
2021,68,35,31,824.1835264550299,15589.813888081477,174.73308726446263,27.955447611317666,202.6885348757803,420.06420045298745,0.2120074979125376,0.03391895944773291,0.24592645736027052,0.026944786093574185
2021,68,35,32,62.382220519730915,15851.11595936741,8.222294769731466,3.128517733491564,11.350812503223029,40.915517055473,0.1318050992931685,0.05015079148235903,0.1819558907755275,0.0025812388957569565
2021,68,35,33,252.92643080380475,12822.143408239941,23.30190607615763,25.27807554987266,48.57998162603029,94.58892201339945,0.09212918555843987,0.09994240407986814,0.192071589638308,0.007376997667380122
2021,68,35,34,349.12605661510474,5972.392371483143,45.30714184326346,19.268021020322816,64.57516286358627,217.37745205279077,0.12977301746690445,0.05518929525665543,0.18496231272355987,0.036397048039027075
2021,68,35,35,0.0,92.63238880603284,0.0,0.0,0.0,0.0,,,,0.0
2021,69,35,1,36.94563211555132,544.3527936984702,4.656131846468996,5.356212131713352,10.012343978182347,27.31373385074093,0.1260265850075716,0.14497551740246967,0.27100210241004125,0.05017652920482787
2021,69,35,2,38968.90205457834,57719.78255200777,13542.342092446042,716.8890322102599,14259.231124656302,46163.09984213975,0.34751664477175054,0.01839643906841955,0.36591308384017013,0.7997795175431405
2021,69,35,3,452.35707828128005,517.0341801574536,6.2272723614739505,244.25156288667085,250.4788352481448,41.89131043735067,0.013766275936555085,0.5399530030892826,0.5537192790258376,0.08102232317521718
2021,69,35,4,20.47638824242428,264.966178264562,5.948519800681232,6.610414514149624,12.558934314830855,8.07863516475359,0.29050630073309075,0.32283107918679466,0.6133373799198854,0.030489307041622792
2021,69,35,5,3.4193923596315,2.364328774450997,0.1119675207998004,1.8178027371710725,1.9297702579708729,0.16125387145835052,0.032744859034506024,0.5316157217380497,0.5643605807725557,0.06820281223189616
2021,69,35,6,4.08378107774278,24.396434541564236,0.6231781790726159,2.161916364199393,2.7850945432720087,1.2473782587025979,0.1525983315974087,0.5293908569149707,0.6819891885123793,0.05112953110330274
2021,69,35,7,85.83123816920262,231.8417739618839,7.664651542773978,32.94559324559215,40.61024478836613,57.336208234955826,0.0892990909401113,0.3838415237660344,0.47314061470614577,0.24730749448277697
2021,69,35,8,17462.46309043873,1282.7310478576956,2840.7409019945403,1010.9378832580737,3851.678785252614,583.3715253503017,0.16267698819360363,0.05789205554923092,0.22056904374283454,0.45478865294840837
2021,69,35,9,3922.260089292101,1631.4577176705895,759.3461340509791,1469.420510485424,2228.766644536403,1319.8713442795572,0.19359912824853687,0.3746361732861598,0.5682353015346966,0.809013515939648
2021,69,35,10,87.49789346171379,154.84733447958376,8.889804364764052,26.316266577402743,35.2060709421668,37.1007578971306,0.10160021016567604,0.3007645731370422,0.40236478330271824,0.23959571549500738
2021,69,35,11,141.31923508537196,237.8004879769589,4.817328493407589,80.51395924898819,85.33128774239577,21.216037233982835,0.0340882717805358,0.5697310716432136,0.6038193434237493,0.0892178036070242
2021,69,35,12,188.32628400794636,263.6515065620554,10.685126754086323,132.20128665358789,142.8864134076742,49.332980340041225,0.05673730998502295,0.7019800095880918,0.7587173195731148,0.18711435023956433
2021,69,35,13,20.30093088356523,88.11376631580298,0.505596117254525,10.978376225638545,11.48397234289307,2.1746295255928065,0.02490507061741854,0.5407819123469935,0.565686982964412,0.024679793141503616
2021,69,35,14,148.7559483062476,414.75349988471464,12.758811066282501,79.21892661807414,91.97773768435664,24.70087370450221,0.08577008994635708,0.5325429169056429,0.6183130068520001,0.05955555218067622
2021,69,35,15,58.19735041977895,335.29667167414533,6.68046822228092,26.538438567951534,33.21890679023245,16.32704609832235,0.1147899032188671,0.4560076769222157,0.5707975801410827,0.048694327971706274
2021,69,35,16,211.9523072992429,134.36519057421424,5.254140169009292,93.79932327065319,99.05346343966248,4.760692885283666,0.024789256771766504,0.4425491964011672,0.46733845317293365,0.03543099864584482
2021,69,35,17,0.00031451891711108224,2008.839714126194,0.0,1.64739635529897e-05,1.64739635529897e-05,83.19563464430134,0.0,0.0523782915962775,0.0523782915962775,0.04141476995863247
2021,69,35,18,76.52801748365322,1889.5664760369123,6.300331745548749,24.068552947536034,30.368884693084784,12.397642458347528,0.0823271260998566,0.314506421817045,0.3968335479169016,0.006561104155673718
2021,69,35,19,0.0,888.3679468291612,0.0,0.0,0.0,9.966642755028255,,,,0.011219048132704527
2021,69,35,20,159.91979720253096,1095.7895472606676,32.054001775993605,12.38971268814433,44.44371446413793,167.7575396117991,0.20043798414400632,0.07747453976853996,0.2779125239125463,0.15309284527414163
2021,69,35,21,0.0,2616.2737664537217,0.0,0.0,0.0,170.10112157719925,,,,0.06501656048318141
2021,69,35,22,0.7973301648638268,938.542584677275,0.09579021865497349,0.22261614003777222,0.3184063586927457,150.33415544831374,0.12013871151022257,0.2792019540309152,0.3993406655411378,0.16017829974119638
2021,69,35,23,6.503200185282186,753.4095460176352,0.8949130295459982,0.6791366823456294,1.5740497118916275,52.21218469010557,0.13761117665904457,0.10443115127881619,0.24204232793786074,0.06930119875184516
2021,69,35,24,847.2199665927374,385.7720160938162,212.45236065759298,126.05691638813775,338.50927704573076,244.23376187322998,0.25076410971758867,0.14878888760743042,0.3995529973250191,0.6331038843777476
2021,69,35,25,51.08949945584152,35.655775384582576,8.22212046667537,10.54387106605093,18.7659915327263,8.85300935858162,0.16093562384149102,0.20638039476515863,0.36731601860664964,0.24829103456854365
2021,69,35,26,0.5687937214383172,2520.8246712628847,0.09280393007148292,0.09165274812421792,0.18445667819570083,507.3608260040391,0.16315920266631678,0.16113530207832508,0.32429450474464183,0.20126779612556753
2021,69,35,27,3870.8410721796226,5282.1911283260215,930.2502301305256,283.0657105341108,1213.3159406646364,3042.87551554615,0.2403225068619811,0.0731277015139038,0.3134502083758849,0.5760631225986075
2021,69,35,28,611.0136008620773,14463.225357572592,173.6240304379456,7.981857366986949,181.60588780493256,2748.1529961244228,0.2841573905932372,0.013063305556088063,0.2972206961493252,0.19000969204186235
2021,69,35,29,0.909165299509694,3949.14247809379,0.1443307532217895,0.03269054871483309,0.1770213019366226,153.94972378290228,0.1587508380485111,0.03595666127211724,0.19470749932062834,0.03898307661394182
2021,69,35,30,1233.8611118220006,4192.002489206927,263.437633448345,150.41110277423564,413.84873622258067,964.8682174632305,0.21350671556487882,0.12190278251992942,0.33540949808480824,0.23016880833145
2021,69,35,31,0.0,15534.097694384176,0.0,0.0,0.0,0.0,,,,0.0
2021,69,35,32,0.06148794396855448,9342.944757849651,0.0010736781672967721,0.0055517365727170516,0.006625414740013824,46.99125792482313,0.017461604633354815,0.09028983918467436,0.10775144381802917,0.005029598177313693
2021,69,35,33,0.8783528837371062,5644.8083401730255,0.022179712250284173,0.07030392048946543,0.0924836327397496,19.941088234226974,0.025251482246994743,0.08004063263314522,0.10529211488013997,0.0035326422143175436
2021,69,35,34,0.8162601235251842,2301.4051737528325,0.17236022936831252,0.08834123619296905,0.2607014655612816,145.3017613065763,0.21115845843839592,0.10822681844538672,0.31938527688378265,0.06313610613364402
2021,69,35,35,0.0,2101.5732988988084,0.0,0.0,0.0,0.0,,,,0.0
2021,70,35,1,583.3157470119281,22461.31753039653,25.641967829305408,63.461846262904686,89.10381409221009,3701.4126735513278,0.04395898441051525,0.10879501640062353,0.15275400081113877,0.1647905412735592
2021,70,35,2,160306.5014705951,214636.26267036912,52615.651138633366,3300.1187368986234,55915.76987553199,176381.247500312,0.3282190719400399,0.020586306273448065,0.34880537821348795,0.8217681639900344
2021,70,35,3,3368.19675058723,15019.41469869766,128.06072348832183,476.0042732004626,604.0649966887844,504.2729082953695,0.0380205590620545,0.14132317927017576,0.17934373833223027,0.033574737658658246
2021,70,35,4,408.3959645546834,2862.9421045310455,61.414142212871575,156.87395351767418,218.28809573054576,98.63712731283472,0.1503789154230204,0.38412219300141753,0.534501108424438,0.03445306391516836
2021,70,35,5,73.42130216531282,130.89221779572156,19.137689138653265,13.950763427161288,33.08845256581455,42.7430957195879,0.2606558120634188,0.1900097521527232,0.45066556421614196,0.3265518488371509
2021,70,35,6,137.59454170903808,843.3175237418241,8.32516194127162,30.645459584524872,38.97062152579649,46.715172604352546,0.06050503048933641,0.22272293074916272,0.28322796123849914,0.055394523757879455
2021,70,35,7,1262.8723399808966,4014.1384141278027,206.12620203462936,128.77961221926265,334.905814253892,643.3478217524926,0.16322014150515596,0.10197357891393098,0.26519372041908695,0.16027046289391095
2021,70,35,8,39579.97873973861,36205.45749022643,9535.281917733546,2692.8080342672924,12228.089952000839,14814.994957150619,0.24091174935776424,0.06803460032088628,0.30894634967865053,0.4091923147539259
2021,70,35,9,45618.26745630745,26991.641513217324,15243.31519531892,4536.052266286192,19779.367461605114,19121.386838184808,0.3341493670253646,0.09943499653139526,0.43358436355675983,0.7084188202789151
2021,70,35,10,1258.3126747711108,2764.8320055475324,305.44976622251346,172.54920467804524,477.9989709005587,592.3904200827997,0.2427455213213006,0.1371274470468417,0.37987296836814227,0.2142591010572036
2021,70,35,11,951.708287685235,7407.781850447915,121.28563170129841,122.38719487092519,243.67282657222358,543.706076750109,0.1274399238408356,0.12859738267972629,0.2560373065205619,0.07339661017653126
2021,70,35,12,5884.860470260546,11544.57828166314,1677.748877938217,969.2184189397383,2646.967296877955,2350.1578149483057,0.2850957786368614,0.16469692422407206,0.4497927028609335,0.20357242660662492
2021,70,35,13,2492.067671369267,2789.5944822898105,275.34631514163357,404.7081835011335,680.054498642767,344.7111297576053,0.11048910039844323,0.16239855287668273,0.27288765327512593,0.12357033681635786
2021,70,35,14,2481.878711938014,2924.314190961996,454.13369120900006,505.89822078607784,960.031911995078,759.5722199273698,0.18297980841069492,0.20383680248058506,0.38681661089128,0.25974371094423937
2021,70,35,15,5857.0467503238,3326.3350249260793,166.80243242153566,831.8194482334352,998.6218806549708,323.84065436216116,0.02847893136798237,0.14202028491362972,0.1704992162816121,0.09735659575341718
2021,70,35,16,1275.4697856384653,4656.637613855569,11.522221649465006,343.6263632855031,355.1485849349681,213.3421460522125,0.009033708033857734,0.26941160594681834,0.27844531398067607,0.045814633592578625
2021,70,35,17,239.2809996691011,11809.724271840721,54.06105607124071,17.556197718182766,71.61725378942347,1473.8679432331812,0.22593125298707845,0.073370630106281,0.2993018830933594,0.124801215448145
2021,70,35,18,46.64917193222332,47924.040956371224,5.925323017727914,9.591872844906609,15.517195862634523,202.72815413418235,0.12701882525024943,0.20561721564624258,0.332636040896492,0.004230197414252707
2021,70,35,19,70.22289397828352,18710.291811737665,11.908292779522109,9.939352950221284,21.84764572974339,1861.3877697848468,0.16957849648299536,0.14154006460193788,0.31111856108493324,0.0994847001059133
2021,70,35,20,13.342208662690853,27365.051643548275,3.2158753657361903,2.4932022774515605,5.709077643187751,2172.982662687059,0.2410302107423055,0.1868657836556974,0.4278959943980029,0.07940721950727152
2021,70,35,21,260.8743024222449,32568.320474538614,41.28347634165114,37.66066333706176,78.9441396787129,2278.293291076388,0.1582504522612223,0.14436325459188049,0.3026137068531028,0.06995427636059774
2021,70,35,22,70.47123211848474,12189.487290121533,14.20420589579497,10.930430192064945,25.134636087859917,451.49094885011016,0.20156034553096994,0.15510485432818014,0.35666519985915013,0.037039371558802346
2021,70,35,23,2375.4067181541423,5370.403480256618,564.1627919858283,181.30873544287783,745.4715274287062,1182.8410644299165,0.23750155612265947,0.07632744912996098,0.3138290052526204,0.22025180580536116
2021,70,35,24,427.3663225150531,1041.3309327291697,189.04173923917412,18.943114648878105,207.9848538880522,279.6313558277705,0.44234121707733653,0.04432523961503979,0.4866664566923763,0.26853265089792283
2021,70,35,25,3134.265257599131,7159.369305972645,593.7811063690349,296.6792596259678,890.4603659950027,1765.814168682357,0.18944826221373343,0.09465671704290471,0.28410497925663813,0.24664381640562125
2021,70,35,26,573.2702918934618,5870.017594788858,250.23149402577585,76.75866377875992,326.9901578045358,771.3738741405554,0.43649827588184104,0.1338961129927608,0.5703943888746018,0.13140912470609065
2021,70,35,27,1811.7415536235198,27987.08496952331,276.630755959515,189.63114340120094,466.2618993607159,2878.579031075522,0.1526877580338365,0.10466787772347265,0.25735563575730913,0.10285383541051762
2021,70,35,28,1526.6003238290168,29827.820407863845,373.3443260696069,32.17281262298054,405.5171386925874,2380.5174865156096,0.2445593127696876,0.021074810558329198,0.2656341233280168,0.07980863013001134
2021,70,35,29,22.17898884453703,56359.933496209,4.079413232153303,0.3741315106006184,4.453544742753921,799.6058097041697,0.18393143441965865,0.01686873613684926,0.20080017055650787,0.014187486749925893
2021,70,35,30,97.8147359388451,13635.29920793533,27.19339197130721,16.920124699379524,44.113516670686735,1968.8736311897583,0.2780091538386285,0.1729813461844663,0.4509905000230948,0.14439533751074077
2021,70,35,31,25.136269859394964,80906.1231202103,1.0636927406098455,1.9596784967895489,3.0233712373993944,242.80260129824714,0.04231704809662832,0.07796218403730643,0.12027923213393475,0.003001041107080253
2021,70,35,32,204.86067033252408,53519.874452672666,22.37811305106734,6.155308892412723,28.533421943480064,858.941875209878,0.10923576992471916,0.0300463182240964,0.13928208814881557,0.01604902634757553
2021,70,35,33,133.6653686097168,29683.154399536743,10.328241178550755,13.340094798052808,23.668335976603565,1375.8332530303842,0.07726938762057133,0.09980217715932031,0.17707156477989164,0.046350641664009144
2021,70,35,34,105.96023534242002,6098.266468927182,19.36493131101989,14.081569133375034,33.44650044439493,183.0275782341685,0.18275659022878135,0.13289484576802965,0.31565143599681106,0.030013050293351155
2021,70,35,35,241.89473655711276,6803.4134809997295,18.66918776499343,0.0,18.66918776499343,184.41664437770342,0.07717897475038911,0.0,0.07717897475038911,0.027106487778926568
2021,71,35,1,3477.6413177589766,3696.8286711939627,106.33607475034945,653.4780664073456,759.8141411576951,372.0267340974469,0.030577067913051304,0.18790841455393473,0.21848548246698604,0.1006340209911036
2021,71,35,2,67445.55996365938,98931.8353033032,20076.131274345917,2542.442996864383,22618.5742712103,78589.18105936851,0.29766423890858373,0.03769622489952322,0.3353604638081069,0.7943770659710436
2021,71,35,3,10552.064296654735,3487.8454970332496,309.4400118979525,3347.548117268703,3656.9881291666557,685.4467647801029,0.029325068839473677,0.3172410651752718,0.34656613401474545,0.1965244060733601
2021,71,35,4,1278.5495915172119,1943.1463983903834,117.20673120013825,190.65600642092645,307.8627376210647,351.79331203137224,0.09167163477879099,0.1491189764447708,0.2407906112235618,0.1810431330973221
2021,71,35,5,50.0900623922079,20.921533032676574,3.8637889686507902,10.619041009463382,14.482829978114172,4.541600259497002,0.07713683681200302,0.2119989575240637,0.2891357943360667,0.21707779503555708
2021,71,35,6,53.08230623409787,599.8190287369927,6.974709746939529,13.641855809274661,20.61656555621419,87.43169632976566,0.13139424870088376,0.2569944069331279,0.3883886556340117,0.1457634588783653
2021,71,35,7,1600.2912627766036,1801.9006325149512,190.7262491338018,348.33502719731973,539.0612763311215,842.2708165219635,0.11918220987027076,0.21766976756027342,0.3368519774305441,0.4674346638895332
2021,71,35,8,17322.065454099822,1952.3879136543512,4068.5535055022237,1033.1053040090035,5101.658809511227,1285.8353380136116,0.23487692713568809,0.059640999899609894,0.294517927035298,0.6585962395182368
2021,71,35,9,13803.209220206963,9149.462403374164,3172.9626407277724,1595.415937344628,4768.3785780724,7052.749889738322,0.22987137194753016,0.11558297145920582,0.3454543434067359,0.7708376272618367
2021,71,35,10,2366.9823189366484,1169.2019831486668,385.1686106121037,743.925042326727,1129.0936529388307,640.4614034803285,0.16272559686256474,0.3142926064022863,0.47701820326485106,0.5477765285306502
2021,71,35,11,625.9636596855573,3853.5964715564687,58.12343431033383,97.3378414122836,155.46127572261742,777.1869986061741,0.09285432694212822,0.15550078651719124,0.24835511345931943,0.2016783553604065
2021,71,35,12,27824.992314755007,8676.97654373285,6713.087971863583,7824.305265291467,14537.39323715505,7829.6660730993335,0.24126108988370767,0.2811970323938743,0.522458122277582,0.9023495723005606
2021,71,35,13,7926.899200495758,6120.722276693057,712.963223997792,1473.3843897773284,2186.3476137751204,1406.8195834039652,0.08994225938349291,0.185871467835138,0.2758137272186309,0.2298453548139176
2021,71,35,14,4098.289017731301,1020.6446151026232,312.0528400671226,1414.2578082550624,1726.310648322185,314.0913629156889,0.07614222391759631,0.3450849371862886,0.4212271611038849,0.30773822569387466
2021,71,35,15,97.66238815924936,1304.875158377199,3.716912644545366,29.851576695198546,33.56848933974391,79.35082969535065,0.03805879330417896,0.3056609331170792,0.34371972642125814,0.06081105091619254
2021,71,35,16,3329.8075303464675,1292.3570710353772,124.76925377296573,1007.7817690190974,1132.5510227920631,183.93804931219555,0.03747041011706267,0.3026546609179652,0.3401250710350279,0.142327576050505
2021,71,35,17,0.0,17870.300243739046,0.0,0.0,0.0,7085.626917448611,,,,0.39650295858521445
2021,71,35,18,3705.7182664083116,33307.21517380788,333.2800372064813,719.1915667063613,1052.4716039128425,3149.337238270853,0.08993669060802777,0.19407615879105197,0.2840128493990797,0.0945542046021136
2021,71,35,19,8740.065364703416,10654.0215989179,1366.1443543303612,666.8204975285317,2032.9648518588929,4447.64893197215,0.1563082536942468,0.07629468084088631,0.2326029345351331,0.4174619781532906
2021,71,35,20,2375.6512910660967,11885.526478183356,496.88629384252397,154.3622188956189,651.2485127381428,4223.534036098917,0.20915792469674344,0.0649768000363165,0.27413472473305994,0.3553510266332319
2021,71,35,21,32457.572963500468,30269.991871214588,4621.495073229105,3078.842060880931,7700.3371341100365,13265.23389345495,0.14238572546462785,0.09485743325119173,0.23724315871581958,0.4382305072922598
2021,71,35,22,19666.777656228285,8863.330714379077,1584.4075024502845,4021.8085844715256,5606.21608692181,3000.3439929622086,0.08056263868669494,0.20449758749359004,0.285060226180285,0.33851202100523203
